label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0,0.8085018396377563,0.8424724340438843,4.0567795167589793e-07,0.7260587215423584,0.7817564010620117,-0.033444296568632126,0.656604528427124,0.6981292366981506,-0.05758697912096977,0.6093624830245972,0.6287175416946411,-0.08043383061885834,0.5700927972793579,0.5634762644767761,-0.1033865213394165,0.7311677932739258,0.5290476083755493,-0.030349398031830788,0.6959643363952637,0.41300100088119507,-0.06167798861861229,0.6716515421867371,0.34784817695617676,-0.08877874910831451,0.6499935388565063,0.2871873676776886,-0.10834138840436935,0.783827543258667,0.517566442489624,-0.03906930238008499,0.7716195583343506,0.37252241373062134,-0.06453760713338852,0.7604658603668213,0.28390777111053467,-0.08695679157972336,0.7492036819458008,0.20779821276664734,-0.1038103774189949,0.8325313329696655,0.538874626159668,-0.05346403643488884,0.837908148765564,0.406609445810318,-0.07910978049039841,0.836461067199707,0.32167428731918335,-0.09520594030618668,0.8319491147994995,0.24576270580291748,-0.10691636800765991,0.8778203725814819,0.5825210809707642,-0.07134871929883957,0.8888716697692871,0.4833660125732422,-0.09270510077476501,0.8916129469871521,0.41664010286331177,-0.0993855744600296,0.8899056911468506,0.3544476628303528,-0.10407812148332596
0,0.8089752793312073,0.8418896794319153,4.1652921822787903e-07,0.7265357971191406,0.7821490168571472,-0.03362930193543434,0.6570128202438354,0.6982749700546265,-0.057615727186203,0.6101141571998596,0.6285906434059143,-0.08023551106452942,0.5698046684265137,0.5636982917785645,-0.10301591455936432,0.7306637763977051,0.5302959084510803,-0.03067876398563385,0.6950169205665588,0.4145234227180481,-0.06162997707724571,0.6714411973953247,0.3492000699043274,-0.08835045993328094,0.6508985757827759,0.2877404987812042,-0.10778924077749252,0.7833471298217773,0.5179501175880432,-0.039366964250802994,0.7701614499092102,0.372941255569458,-0.0645906925201416,0.758664071559906,0.2842048704624176,-0.0868772491812706,0.7471775412559509,0.2081671953201294,-0.10375616699457169,0.8321740031242371,0.5387041568756104,-0.05368288978934288,0.8370072245597839,0.4067944884300232,-0.07905253022909164,0.8352633714675903,0.3218975067138672,-0.0950823575258255,0.8303341865539551,0.2461632788181305,-0.10693030059337616,0.8777351379394531,0.5818927884101868,-0.07152368873357773,0.8887741565704346,0.48299428820610046,-0.09268104285001755,0.8917219042778015,0.4162631034851074,-0.09937752783298492,0.8901102542877197,0.3543064594268799,-0.10424849390983582
0,0.805118978023529,0.8402829170227051,4.2220807472403976e-07,0.7235534191131592,0.7775323390960693,-0.033610936254262924,0.6549109220504761,0.6948360800743103,-0.05825680121779442,0.6090102195739746,0.6260544657707214,-0.08151091635227203,0.569871187210083,0.5599448680877686,-0.10493233799934387,0.7301658987998962,0.5288485288619995,-0.03262592852115631,0.6946223974227905,0.41278740763664246,-0.06466196477413177,0.670446515083313,0.34743306040763855,-0.09180843085050583,0.6495659351348877,0.286087304353714,-0.11138929426670074,0.7828847765922546,0.5169009566307068,-0.04129977896809578,0.7700548768043518,0.3717871904373169,-0.0677424743771553,0.7582513093948364,0.2835020422935486,-0.09034368395805359,0.7464467883110046,0.20772084593772888,-0.10721562802791595,0.831598162651062,0.5376787781715393,-0.055494312196969986,0.8373236656188965,0.40402132272720337,-0.08211463689804077,0.835089921951294,0.31875312328338623,-0.09848073124885559,0.8295733332633972,0.24336054921150208,-0.11026626825332642,0.8769174814224243,0.5812840461730957,-0.07305411249399185,0.8897450566291809,0.4820484220981598,-0.09542785584926605,0.8929195404052734,0.415178120136261,-0.1025814414024353,0.8910455703735352,0.35341548919677734,-0.10745620727539062
0,0.8050307035446167,0.8411275744438171,4.100005241980398e-07,0.7234211564064026,0.7789480090141296,-0.033579688519239426,0.6553676724433899,0.6952287554740906,-0.05798245966434479,0.609351396560669,0.6260023713111877,-0.08104103803634644,0.5698248147964478,0.5609380006790161,-0.10431519150733948,0.7309001684188843,0.5275828242301941,-0.03134121373295784,0.6951454877853394,0.412137508392334,-0.06325209140777588,0.6703624129295349,0.34723716974258423,-0.09068811684846878,0.6486927270889282,0.28655707836151123,-0.11048247665166855,0.7836716771125793,0.5158509612083435,-0.04005192220211029,0.7714647054672241,0.370796263217926,-0.06621109694242477,0.7601872682571411,0.28252118825912476,-0.08892243355512619,0.748728334903717,0.20679345726966858,-0.10584869235754013,0.8323654532432556,0.5370544195175171,-0.05439019203186035,0.8384478688240051,0.4034575819969177,-0.08077608793973923,0.8365916013717651,0.31845033168792725,-0.09719730913639069,0.8316255211830139,0.24275439977645874,-0.10895932465791702,0.8775210976600647,0.5809844732284546,-0.07214649766683578,0.8898771405220032,0.48154765367507935,-0.0941961258649826,0.8932775259017944,0.4144590198993683,-0.1012907549738884,0.8919374942779541,0.3518790006637573,-0.1061355471611023
0,0.8044173717498779,0.8419414758682251,4.079000461842952e-07,0.7233334183692932,0.7786520719528198,-0.03317607194185257,0.6554433107376099,0.694715142250061,-0.05764906108379364,0.6093979477882385,0.6257914304733276,-0.08086161315441132,0.5698729157447815,0.560981035232544,-0.10434041172266006,0.7307307720184326,0.5280152559280396,-0.031179919838905334,0.6952778100967407,0.4126567840576172,-0.06319732964038849,0.6705315709114075,0.3474479913711548,-0.09070605039596558,0.6490009427070618,0.2867048680782318,-0.1104942262172699,0.7835357189178467,0.5166656970977783,-0.040069401264190674,0.7717430591583252,0.3713268041610718,-0.0663275197148323,0.7608026266098022,0.28255924582481384,-0.08904824405908585,0.749658465385437,0.20645853877067566,-0.1059245616197586,0.8322615623474121,0.5379387736320496,-0.054535672068595886,0.8383696675300598,0.4041600823402405,-0.08100823312997818,0.836724579334259,0.31860068440437317,-0.09745966643095016,0.8321144580841064,0.24240073561668396,-0.10917291790246964,0.8774886131286621,0.5820225477218628,-0.07235682010650635,0.8896037340164185,0.48246872425079346,-0.09437305480241776,0.8929420709609985,0.41537022590637207,-0.10133946686983109,0.8917336463928223,0.35288670659065247,-0.10605018585920334
0,0.8057243227958679,0.8400973081588745,4.1837154185486725e-07,0.7239554524421692,0.7780223488807678,-0.03363331779837608,0.6551113724708557,0.6948935985565186,-0.05841374397277832,0.6088525056838989,0.6263604164123535,-0.08179662376642227,0.5685264468193054,0.5630321502685547,-0.10560613870620728,0.7298015356063843,0.5271747708320618,-0.03343316540122032,0.6941428184509277,0.4118649959564209,-0.06578296422958374,0.6692691445350647,0.3469564914703369,-0.09354399889707565,0.6473042964935303,0.2855810821056366,-0.11363086104393005,0.7827233672142029,0.5147480964660645,-0.04237295687198639,0.7713131904602051,0.36945265531539917,-0.06892859935760498,0.7603236436843872,0.2806017994880676,-0.0921718031167984,0.7490670084953308,0.2038019299507141,-0.10964681953191757,0.8315586447715759,0.5364344716072083,-0.056747257709503174,0.8381633162498474,0.404798686504364,-0.08310594409704208,0.8370760083198547,0.31923460960388184,-0.10019803792238235,0.832984447479248,0.24231472611427307,-0.11265509575605392,0.8766303062438965,0.5814081430435181,-0.07450535893440247,0.8892176151275635,0.48247042298316956,-0.09644364565610886,0.8926608562469482,0.41538673639297485,-0.10382552444934845,0.8914567232131958,0.352390319108963,-0.10905712097883224
0,0.8062633275985718,0.8399989008903503,4.2254123400198296e-07,0.7237478494644165,0.7781224250793457,-0.0341140516102314,0.6546797156333923,0.6947215795516968,-0.05928172171115875,0.6084643006324768,0.6258341670036316,-0.08307699859142303,0.567866861820221,0.5622571706771851,-0.10720255970954895,0.7301497459411621,0.5264619588851929,-0.03308641165494919,0.6940551996231079,0.41145405173301697,-0.06569226831197739,0.6690643429756165,0.3471759557723999,-0.09366309642791748,0.6463469862937927,0.2867996096611023,-0.11380769312381744,0.7832425236701965,0.5148646235466003,-0.04214303195476532,0.7710739970207214,0.3693621754646301,-0.06910936534404755,0.7594882249832153,0.28016382455825806,-0.09253622591495514,0.7473984360694885,0.20285537838935852,-0.11003394424915314,0.8319305777549744,0.5370228290557861,-0.05678924545645714,0.8377888202667236,0.40425240993499756,-0.08388495445251465,0.8359879851341248,0.3182927966117859,-0.10100691020488739,0.8309242725372314,0.24090170860290527,-0.1132718026638031,0.8768608570098877,0.5818148851394653,-0.07485614717006683,0.8888686299324036,0.48190945386886597,-0.09737638384103775,0.8918966054916382,0.4141719341278076,-0.10478992760181427,0.8900284767150879,0.35056984424591064,-0.10994746536016464
0,0.8066642880439758,0.8401360511779785,4.074222488270607e-07,0.7238830924034119,0.778688907623291,-0.03369235619902611,0.6557205319404602,0.6941904425621033,-0.05795846879482269,0.6107697486877441,0.6240226626396179,-0.0809239074587822,0.5710558891296387,0.558876633644104,-0.1041344702243805,0.7315260171890259,0.5276290774345398,-0.031287819147109985,0.6948813796043396,0.41182929277420044,-0.06323842704296112,0.6699708700180054,0.3470274806022644,-0.09063766896724701,0.6482634544372559,0.28684762120246887,-0.11030910164117813,0.7845038771629333,0.5159295797348022,-0.04031187295913696,0.7715877294540405,0.3698219060897827,-0.06628856062889099,0.7600948810577393,0.28039684891700745,-0.08905486762523651,0.7486283779144287,0.20429137349128723,-0.10609598457813263,0.8332080245018005,0.5373268127441406,-0.05503261834383011,0.8385648727416992,0.4036571979522705,-0.08107601851224899,0.8366317749023438,0.3182256817817688,-0.0973331406712532,0.8316599130630493,0.24239453673362732,-0.1091509461402893,0.8784352540969849,0.5813391804695129,-0.07327164709568024,0.8898099660873413,0.48167282342910767,-0.09496797621250153,0.8926966190338135,0.414173424243927,-0.10175856947898865,0.891177237033844,0.35171931982040405,-0.1065448746085167
0,0.8061784505844116,0.8400103449821472,4.0874198248275206e-07,0.7235531210899353,0.7783556580543518,-0.03302794694900513,0.6557250022888184,0.693286657333374,-0.05700698867440224,0.6109597682952881,0.6233436465263367,-0.0797458365559578,0.5710756778717041,0.5597324371337891,-0.10276928544044495,0.7308827638626099,0.5263155698776245,-0.030949542298913002,0.6946957111358643,0.4112308621406555,-0.06257469952106476,0.6697463989257812,0.3466457724571228,-0.08968623727560043,0.6478084921836853,0.28642737865448,-0.10924923419952393,0.7839438319206238,0.5144635438919067,-0.04004107043147087,0.7720338106155396,0.3689882755279541,-0.06604915112257004,0.7608599066734314,0.28020089864730835,-0.08869737386703491,0.7494199872016907,0.20429694652557373,-0.1055527850985527,0.8326577544212341,0.5360844135284424,-0.054714445024728775,0.8391606211662292,0.4025537073612213,-0.08111679553985596,0.8375727534294128,0.31714868545532227,-0.0976608470082283,0.8329397439956665,0.24113041162490845,-0.10945502668619156,0.8776214122772217,0.5804275274276733,-0.07273485511541367,0.8898605108261108,0.4809562861919403,-0.09485157579183578,0.892636239528656,0.41351252794265747,-0.10193624347448349,0.8908399939537048,0.350875586271286,-0.10676167905330658
0,0.8069429397583008,0.8414063453674316,4.097211103726295e-07,0.723908543586731,0.7797125577926636,-0.03344251215457916,0.6556487679481506,0.6940678358078003,-0.057580217719078064,0.6105978488922119,0.62322998046875,-0.08044422417879105,0.5701074004173279,0.5584942102432251,-0.1034972295165062,0.732105016708374,0.5271700024604797,-0.030532004311680794,0.6961696147918701,0.4115818738937378,-0.0623861663043499,0.6715549230575562,0.3468438386917114,-0.08991840481758118,0.6497882604598999,0.2865244746208191,-0.10982063412666321,0.7847582697868347,0.5156363248825073,-0.03961462900042534,0.7725530862808228,0.36984801292419434,-0.06559064984321594,0.7615680694580078,0.2802780866622925,-0.08851368725299835,0.7504685521125793,0.2035386860370636,-0.10572459548711777,0.8331170678138733,0.5374616980552673,-0.054400328546762466,0.8391401171684265,0.40410518646240234,-0.08078224211931229,0.8377190828323364,0.31828761100769043,-0.09752499312162399,0.8330673575401306,0.24164164066314697,-0.10967819392681122,0.8782371282577515,0.5820257067680359,-0.07261320948600769,0.890573263168335,0.48281532526016235,-0.0947989821434021,0.8938384056091309,0.4155469536781311,-0.10200216621160507,0.8924551010131836,0.352603018283844,-0.10708347707986832
0,0.8071561455726624,0.8421027660369873,4.1213007762053167e-07,0.7242559790611267,0.77984619140625,-0.033132635056972504,0.6557950377464294,0.6941456198692322,-0.05711328238248825,0.6102567911148071,0.623479962348938,-0.07989034056663513,0.5696956515312195,0.559046745300293,-0.10283602029085159,0.7316704988479614,0.5272553563117981,-0.029910005629062653,0.6961117386817932,0.41173991560935974,-0.061647262424230576,0.6716873645782471,0.3469637930393219,-0.08913376182317734,0.6501269340515137,0.28654250502586365,-0.10901108384132385,0.7841503024101257,0.5152930021286011,-0.039025116711854935,0.7721262574195862,0.3694946765899658,-0.06484796106815338,0.7613698244094849,0.2801668643951416,-0.0875655934214592,0.7505106925964355,0.20357847213745117,-0.10459393262863159,0.8325393199920654,0.5369471907615662,-0.053849756717681885,0.8387919664382935,0.4035164415836334,-0.08011779934167862,0.8376719355583191,0.31791314482688904,-0.09668727964162827,0.8332903385162354,0.2416805922985077,-0.10865647345781326,0.8776730895042419,0.5816352963447571,-0.07208969444036484,0.8903768062591553,0.4824145436286926,-0.09418351948261261,0.8937541842460632,0.4152469038963318,-0.1012769266963005,0.8923335075378418,0.3525697588920593,-0.10622257739305496
0,0.8073241114616394,0.8428128957748413,4.1648382875791867e-07,0.7241281270980835,0.7799578309059143,-0.03354712575674057,0.6557134985923767,0.6946069598197937,-0.05778292939066887,0.6104413270950317,0.6234790682792664,-0.0807834267616272,0.5699238181114197,0.5590052008628845,-0.10395078361034393,0.7317177653312683,0.5280478000640869,-0.029998674988746643,0.6962350010871887,0.41262388229370117,-0.061891861259937286,0.6721003651618958,0.3476013243198395,-0.08953024446964264,0.6509324312210083,0.28682366013526917,-0.109534353017807,0.7843347787857056,0.5161433815956116,-0.03903508931398392,0.7723689675331116,0.3705158233642578,-0.06514652818441391,0.761396586894989,0.2809165120124817,-0.08814842998981476,0.7503933310508728,0.20393210649490356,-0.1053924411535263,0.8326956033706665,0.5377036929130554,-0.05382540449500084,0.8391910791397095,0.4043053984642029,-0.08034538477659225,0.837781548500061,0.3184162378311157,-0.09701400995254517,0.8331783413887024,0.2419939935207367,-0.1090560257434845,0.8777341842651367,0.5822486281394958,-0.07206837087869644,0.890495777130127,0.4830148220062256,-0.0942310318350792,0.8938618898391724,0.41564249992370605,-0.1013026311993599,0.8925049304962158,0.35278722643852234,-0.10627298057079315
0,0.8077649474143982,0.8413238525390625,4.205197683404549e-07,0.7251347303390503,0.7803253531455994,-0.035015739500522614,0.6572551131248474,0.695563018321991,-0.06006753817200661,0.6119436621665955,0.623984694480896,-0.08354104310274124,0.5716767311096191,0.5583950281143188,-0.1071113646030426,0.731977105140686,0.5269932746887207,-0.03253418207168579,0.6969723701477051,0.41096049547195435,-0.06488660722970963,0.6724888682365417,0.3463113307952881,-0.0925748199224472,0.6506450772285461,0.2863432765007019,-0.1123649999499321,0.7846267223358154,0.5156195163726807,-0.04073762893676758,0.7726710438728333,0.3692222237586975,-0.06692352145910263,0.7614187002182007,0.2806253433227539,-0.08948910981416702,0.7499402761459351,0.20474746823310852,-0.10628697276115417,0.8332892656326294,0.5374553799629211,-0.05472991615533829,0.8391746878623962,0.40439170598983765,-0.08094428479671478,0.8376245498657227,0.3190639317035675,-0.09704752266407013,0.8328296542167664,0.24304291605949402,-0.10864467173814774,0.8787705898284912,0.5818955898284912,-0.07233057171106339,0.89094078540802,0.48160606622695923,-0.09400653839111328,0.89410400390625,0.41413283348083496,-0.10074418783187866,0.8924647569656372,0.3514256179332733,-0.10541240125894547
0,0.8067075610160828,0.841035008430481,4.085803766429308e-07,0.7238942980766296,0.7786692976951599,-0.03316603973507881,0.6552191376686096,0.69441819190979,-0.05706145614385605,0.6095426082611084,0.6247779726982117,-0.07968678325414658,0.5696431398391724,0.5591867566108704,-0.10249122232198715,0.732452929019928,0.527393102645874,-0.030268985778093338,0.6977220177650452,0.4103147089481354,-0.06191125139594078,0.6735060811042786,0.3449013829231262,-0.08917839825153351,0.6522875428199768,0.28426671028137207,-0.1087871566414833,0.7853609919548035,0.5161207318305969,-0.03921128809452057,0.7731191515922546,0.37002110481262207,-0.06492790579795837,0.7620634436607361,0.28121352195739746,-0.0875542163848877,0.7511107325553894,0.2053447663784027,-0.10450323671102524,0.8339036703109741,0.5373270511627197,-0.053840283304452896,0.8397980332374573,0.40409618616104126,-0.0798507109284401,0.8382244110107422,0.31876540184020996,-0.09612227231264114,0.833746075630188,0.24268469214439392,-0.10792511701583862,0.8788837194442749,0.5811509490013123,-0.0718916580080986,0.8903971910476685,0.48179811239242554,-0.09363388270139694,0.8932764530181885,0.41478919982910156,-0.10046309232711792,0.8917473554611206,0.3521570563316345,-0.1052425429224968
